prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,5838359339,5838359339,5838359339,Kurt Geiger London Sloane Shopper Bag - Dark Red Canvas Tote Bag,https://www.kurtgeiger.com/women/bags/shoulder-bags/sloane-shopper-red-other-canvas-kurt-geiger-london-5838359339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Sloane Shopper bag features a dark red canvas body that is embroidered with micro Kurt Geiger designs including a telephone box, martini glass and rail card.30cm (H), 39cm (L), 17cm (D)Strap length: 71cmFour antiqued brass feetWinged sidesCan fit laptops up to 13inchesZip top closureInterior zipped pocketStyle number: 5838359339","This Sloane Shopper bag features a dark red canvas body that is embroidered with micro Kurt Geiger designs including a telephone box, martini glass and rail card.30cm (H), 39cm (L), 17cm (D)Strap length: 71cmFour antiqued brass feetWinged sidesCan fit laptops up to 13inchesZip top closureInterior zipped pocketStyle number: 5838359339",249.00,249.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5838359339_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5838359339_20.jpg?v=1&width=800,FALSE,,87,IN STOCK,,,Red,,,267,TRUE,TRUE,FALSE
Kurt Geiger London,6063846189,6063846189,6063846189,Kurt Geiger Women's Tote Bag Camel Other Leather Chelsea Small Slouch,https://www.kurtgeiger.com/women/bags/shoulder-bags/chelsea-sm-slouch-hobo-camel-other-leather-other-print-kurt-geiger-london-6063846189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Small Chelsea Slouch Hobo bag is crafted from a leopard printed calfhair leather. The front of the bag is accented with an antiqued silver oval trimmed eagle head.19cm (H), 20cm (L), 9cm (D)Strap length: 25mMagnetic snap closureCan fit phones up to 6inchesUnlined interior&nbsp;Material: LeatherStyle number: 6063846189","This Small Chelsea Slouch Hobo bag is crafted from a leopard printed calfhair leather. The front of the bag is accented with an antiqued silver oval trimmed eagle head.19cm (H), 20cm (L), 9cm (D)Strap length: 25mMagnetic snap closureCan fit phones up to 6inchesUnlined interior&nbsp;Material: LeatherStyle number: 6063846189",179.00,179.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6063846189_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6063846189_20.jpg?v=1&width=800,TRUE,,153,IN STOCK,,,Tan,,,151,TRUE,TRUE,FALSE
Kurt Geiger London,5019698999,5019698999,5019698999,Kurt Geiger Women's Cross Body Bag Pink Faux Fur Kensington,https://www.kurtgeiger.com/women/bags/mini/mini-kensington-f-fur-pink-others-kurt-geiger-london-5019698999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Featuring a bright fuchsia faux fur exterior, this Mini Kensington Faux Fur Bag is a multiway bag. The front flap is adorned with a crystal embellished eagle head complimenting the chain straps.14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmGold metal cross body chain strapDuo magnetic snap closure hidden under flapGold branded metal plate on the backCan fit phones up to 7 inchesSmall internal lining pocketMaterial: Faux FurInterior: Monogrammed interior liningStyle number: 5019698999","Featuring a bright fuchsia faux fur exterior, this Mini Kensington Faux Fur Bag is a multiway bag. The front flap is adorned with a crystal embellished eagle head complimenting the chain straps.14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmGold metal cross body chain strapDuo magnetic snap closure hidden under flapGold branded metal plate on the backCan fit phones up to 7 inchesSmall internal lining pocketMaterial: Faux FurInterior: Monogrammed interior liningStyle number: 5019698999",159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5019698999_20.jpg?v=1&width=800,Women > Bags > Mini,Women > Bags > Mini,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5019698999_20.jpg?v=1&width=800,FALSE,,127,IN STOCK,,,Pink,,,179,TRUE,TRUE,FALSE
Kurt Geiger London,6061669689,6061669689,6061669689,Kurt Geiger Women's Cross Body Bag Multi Other Fabric Other Print Kensington 17,https://www.kurtgeiger.com/women/bags/crossbody-bags/fabric-kensington-17-multi-other-fabric-other-print-kurt-geiger-london-6061669689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington 17 bag is crafted from a tartan printed satin fabric with complete iridescent crystal embellishment. There is an antiqued silver eagle head with rainbow crystals sat on the front flap.10cm (H), 17cm (L), 5cm (D)Strap length: 65cmAntiqued silver metal chain cross body strapTwo magnetic snap closures under front flapAntiqued silver branded plate on the backMaterial: FabricStyle number: 6061669689","This Kensington 17 bag is crafted from a tartan printed satin fabric with complete iridescent crystal embellishment. There is an antiqued silver eagle head with rainbow crystals sat on the front flap.10cm (H), 17cm (L), 5cm (D)Strap length: 65cmAntiqued silver metal chain cross body strapTwo magnetic snap closures under front flapAntiqued silver branded plate on the backMaterial: FabricStyle number: 6061669689",159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6061669689_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6061669689_20.jpg?v=1&width=800,FALSE,,181,IN STOCK,,,Multi-Coloured,,,110,TRUE,TRUE,FALSE
Kurt Geiger London,6137800309,6137800309,6137800309,Kurt Geiger Women's Heels Black Patent Large Eagle,https://www.kurtgeiger.com/women/shoes/heels/kitten-heels/large-eagle-sling-40-black-patent-kurt-geiger-london-6137800309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Belsize is a slingback heel crafted from a patent black leather with fashionably pointed toe. A large black eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: Patent leatherStyle number: 6137800309,The Belsize is a slingback heel crafted from a patent black leather with fashionably pointed toe. A large black eagle head with crystals sits upon it.&nbsp;Heel height: 4.5cmMaterial: Patent leatherStyle number: 6137800309,179.00,179.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137800309_20.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,Women > Shoes > Heels > Kitten-heels,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6137800309_20.jpg?v=1&width=800,FALSE,,173,IN STOCK,,,Black,,,128,TRUE,TRUE,FALSE
Kurt Geiger London,6148766769,6148766769,6148766769,Kurt Geiger London Southbank Tag Slim Sneaker - Blue Felt Fabric Lace Up Sneaker,https://www.kurtgeiger.com/women/shoes/sneakers/southbank-tag-slim-gold-combination-glitter-kurt-geiger-london-6148766769?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Southbank Tag sneaker sits on a slimmer sole with intricate quilting detail. The upper is created from a lilac foil rubbed leather with gold glitter panels. An antiqued brass eagle head sits on the leather branded tab.This style fits small, we recommend sizing upMaterial: LeatherStyle number: 6148766769","This Southbank Tag sneaker sits on a slimmer sole with intricate quilting detail. The upper is created from a lilac foil rubbed leather with gold glitter panels. An antiqued brass eagle head sits on the leather branded tab.This style fits small, we recommend sizing upMaterial: LeatherStyle number: 6148766769",149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6148766769_20.jpg?v=1&width=800,Women > Shoes > Sneakers,Women > Shoes > Sneakers,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6148766769_20.jpg?v=1&width=800,TRUE,,115,IN STOCK,,,Metallic,,,201,TRUE,TRUE,FALSE
Kurt Geiger London,5579246189,5579246189,5579246189,Kurt Geiger Women's Cross Body Bag Camel Other Leather Pickle Shoulder,https://www.kurtgeiger.com/women/bags/shoulder-bags/pickle-shoulder-bag-camel-other-leather-other-print-kurt-geiger-london-5579246189?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Pickle Shoulder Bag is crafted from a camel leopard printed calfhair leather. There is an antiqued silver metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchMagnetic flap closure under the flapCan fit phones up to 7inchesMaterial: LeatherStyle number: 5579246189","This Pickle Shoulder Bag is crafted from a camel leopard printed calfhair leather. There is an antiqued silver metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchMagnetic flap closure under the flapCan fit phones up to 7inchesMaterial: LeatherStyle number: 5579246189",169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579246189_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579246189_20.jpg?v=1&width=800,TRUE,,250,IN STOCK,,,Tan,,,60,TRUE,TRUE,FALSE
Kurt Geiger London,6318031019,6318031019,6318031019,Kurt Geiger Women's Purse Dark Brown Leather Other Soft Wallet,https://www.kurtgeiger.com/women/bags/wallets/soft-wallet-celia-dark-brown-leather-other-kurt-geiger-london-6318031019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Kurt Zip Around Wallet is crafted from a dark brown textured leather with subtle overstitch quilting. There is a small antiqued silver eagle head on the pop closure.10cm (H), 19.5cm (L), 2cm (D)Silver foil embossed logo on the interiorInterior zipped compartmentCan fit up to eight classic cardsMaterial: LeatherStyle number: 6318031019","The Kensington Kurt Zip Around Wallet is crafted from a dark brown textured leather with subtle overstitch quilting. There is a small antiqued silver eagle head on the pop closure.10cm (H), 19.5cm (L), 2cm (D)Silver foil embossed logo on the interiorInterior zipped compartmentCan fit up to eight classic cardsMaterial: LeatherStyle number: 6318031019",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318031019_20.jpg?v=1&width=800,Women > Bags > Wallets,Women > Bags > Wallets,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318031019_20.jpg?v=1&width=800,FALSE,,74,IN STOCK,,,Brown,,,326,TRUE,TRUE,FALSE
Kurt Geiger London,9790840609,9790840609,9790840609,KURT GEIGER LONDON Women's Slip On Shoes Beige Eagle Moccasin,https://www.kurtgeiger.com/women/shoes/flats/eagle-moccasin-beige-fabric-kurt-geiger-london-9790840609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Eagle Moccasin is crafted from a beige houndstooth fabric with bronze crystal embellishment. There is eyelet and lace detail running through the upper which ties in the front with antiqued brass eagle head.Material: LeatherStyle number: 9790840609,The Eagle Moccasin is crafted from a beige houndstooth fabric with bronze crystal embellishment. There is eyelet and lace detail running through the upper which ties in the front with antiqued brass eagle head.Material: LeatherStyle number: 9790840609,139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9790840609_20.jpg?v=1&width=800,Women > Shoes > Flats,Women > Shoes > Flats,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9790840609_20.jpg?v=1&width=800,FALSE,,101,IN STOCK,,,Nude,,,230,TRUE,TRUE,FALSE
Kurt Geiger London,2038260999,2038260999,2038260999,Kurt Geiger Women's Grab Bag Bronze Macrame,https://www.kurtgeiger.com/women/bags/mini/sm-macrame-crystal-bag-bronze-others-kurt-geiger-london-2038260999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Small Macrame crystal bag has a bronze crystal embellishment across the knotted structure. There is an antiqued brass eagle head on the luggage tag.15cm (H), 20cm (L), 7cm (D)Interior bronze pouch with drawstring tieMetallic bronze branded patch on interior pouchCan fit phone up to 7inchesMaterial: SyntheticStyle number: 2038260999","This Small Macrame crystal bag has a bronze crystal embellishment across the knotted structure. There is an antiqued brass eagle head on the luggage tag.15cm (H), 20cm (L), 7cm (D)Interior bronze pouch with drawstring tieMetallic bronze branded patch on interior pouchCan fit phone up to 7inchesMaterial: SyntheticStyle number: 2038260999",199.00,199.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2038260999_20.jpg?v=1&width=800,Women > Bags > Mini,Women > Bags > Mini,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2038260999_20.jpg?v=1&width=800,FALSE,,1268,IN STOCK,,,Metallic,,,5,TRUE,TRUE,FALSE
Kurt Geiger London,4994000209,4994000209,4994000209,Kurt Geiger Women's Ankle Boots Black Suede Mansion,https://www.kurtgeiger.com/women/shoes/boots/ankle/mansion-ankle-boot-black-suede-kurt-geiger-london-4994000209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Mansion Ankle Boots are crafted from a black suede leather. The toe is pointed and there are two statement straps around the ankle each with an antiqued brass horsebit eagle chain.Heel height: 11cmMaterial: Suede leatherStyle number: 4994000209,This pair of Mansion Ankle Boots are crafted from a black suede leather. The toe is pointed and there are two statement straps around the ankle each with an antiqued brass horsebit eagle chain.Heel height: 11cmMaterial: Suede leatherStyle number: 4994000209,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/9/4994000209_20.jpg?v=1&width=800,Women > Shoes > Boots > Ankle,Women > Shoes > Boots > Ankle,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/9/4994000209_20.jpg?v=1&width=800,FALSE,,75,IN STOCK,,,Black,,,321,TRUE,TRUE,TRUE
Kurt Geiger London,4695843609,4695843609,4695843609,Kurt Geiger Women's Cross Body Bag Beige Combination Fabric Kensington,https://www.kurtgeiger.com/women/bags/crossbody-bags/fabric-kensington-heart-x-beige-combination-fabric-kurt-geiger-london-4695843609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Heart Bag is crafted from a beige houndstooth fabric which is embellished with crystals. The antiqued brass eagle head features crystals and black bead eyes on the front.15cm (H), 17cm (L), 5.5cm (D)Strap drop cross body: 130cmAntiqued brass chain strapAntiqued brass zip closureAntiqued brass branded plate on the backOuter: FabricInterior: Monogrammed interior liningStyle number: 4695843609","The Kensington Heart Bag is crafted from a beige houndstooth fabric which is embellished with crystals. The antiqued brass eagle head features crystals and black bead eyes on the front.15cm (H), 17cm (L), 5.5cm (D)Strap drop cross body: 130cmAntiqued brass chain strapAntiqued brass zip closureAntiqued brass branded plate on the backOuter: FabricInterior: Monogrammed interior liningStyle number: 4695843609",169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/6/4695843609_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/6/4695843609_20.jpg?v=1&width=800,FALSE,,203,IN STOCK,,,Nude,,,87,TRUE,TRUE,FALSE
