prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55219297,55219297,55219297,Polo Collar Mariner Boden,https://us.boden.com/products/women-polo-collar-mariner-garnet-and-ivory-stripe-t2223red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2223_red_m01_30b6094b-560f-4615-a91c-27327c78731b.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-polo-collar-mariner-garnet-and-ivory-stripe-t2223red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,440,IN STOCK,,,Garnet and Ivory Stripe,,,,TRUE,TRUE
55219302,55219302,55219302,Polo Collar Mariner Boden,https://us.boden.com/products/women-polo-collar-mariner-navy-and-camel-stripe-t2223nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2223_nvy_m01_8c3daba3-bcf5-4a82-a6f4-1ff0456764b5.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-polo-collar-mariner-navy-and-camel-stripe-t2223nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199,IN STOCK,,,Navy and Camel Stripe,,,,TRUE,TRUE
55220240,55220240,55220240,Ruched Long Sleeve Wrap Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-black-t2205bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2205_bla_m01_71953d53-24a1-4b27-9e39-a0d490f987e7.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-black-t2205bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,283,IN STOCK,,,Black,,,,TRUE,TRUE
55217823,55217823,55217823,Anna Longline Cotton Shirt Boden,https://us.boden.com/products/women-anna-longline-cotton-shirt-white-t2172wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2172_wht_m05_871aa7dc-93e9-4686-9660-86876bc8fd95.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-anna-longline-cotton-shirt-white-t2172wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,123,IN STOCK,,,White,,,,TRUE,TRUE
55216811,55216811,55216811,Raglan Embroidered Top Boden,https://us.boden.com/products/women-raglan-embroidered-top-almond-milk-t2183nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2183_nud_m02_53980bd8-1f8c-48f1-9431-d3cdb82d192e.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-raglan-embroidered-top-almond-milk-t2183nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Almond Milk,,,,TRUE,TRUE
55227150,55227150,55227150,Button Cuff Ribbed Boatneck Boden,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-black-t2263blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2263_blk_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-black-t2263blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249,IN STOCK,,,Black,,,,TRUE,TRUE
55218662,55218662,55218662,Supersoft Frill Detail Top Boden,https://us.boden.com/products/women-supersoft-frill-detail-top-midnight-teal-t1657lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1657_lgr_m01_9df88bde-293f-4ee8-bd3c-e886211a0b92.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-frill-detail-top-midnight-teal-t1657lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174,IN STOCK,,,Midnight Teal,,,,TRUE,TRUE
55214383,55214383,55214383,Annie Essential Crew Neck Top Boden,https://us.boden.com/products/women-annie-essential-crew-neck-top-grey-marl-t2211gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2211_gry_m01_61453cd0-8a8d-43a6-b86c-29c0fdd6c97d.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-annie-essential-crew-neck-top-grey-marl-t2211gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Grey Marl,,,,TRUE,TRUE
55214251,55214251,55214251,Annie Essential V Neck Top Boden,https://us.boden.com/products/women-annie-essential-v-neck-top-deep-wisteria-and-ivory-stripe-t2210pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2210_pst_m01_57de6436-f4dd-4ca2-ad9a-38865bf91e7f.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-annie-essential-v-neck-top-deep-wisteria-and-ivory-stripe-t2210pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,Deep Wisteria and Ivory Stripe,,,,TRUE,TRUE
55201370,55201370,55201370,Supersoft Ruched Jersey Shirt Boden,https://us.boden.com/products/women-supersoft-ruched-jersey-shirt-camel-leopard-fields-t2146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2146_brn_m03_90284257-0f4e-44d8-a223-a8a0b37a4aad.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-ruched-jersey-shirt-camel-leopard-fields-t2146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,200,IN STOCK,,,"Camel, Leopard Fields",,,,TRUE,TRUE
55204032,55204032,55204032,Sienna Frill Cotton Shirt Boden,https://us.boden.com/products/women-sienna-frill-cotton-shirt-demerara-brushed-animal-t2165lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2165_lbr_m01_b109d60a-3e7b-4796-a86c-cfa5f3d679d0.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sienna-frill-cotton-shirt-demerara-brushed-animal-t2165lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,"Demerara, Brushed Animal",,,,TRUE,TRUE
55220160,55220160,55220160,Ruched Long Sleeve Wrap Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-crimson-red-t2205red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2205_red_m01_v1.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-crimson-red-t2205red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,262,IN STOCK,,,Crimson Red,,,,TRUE,TRUE
55203211,55203211,55203211,Julia Darted Cotton Shirt Boden,https://us.boden.com/products/women-julia-darted-cotton-shirt-white-t2187wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2187_wht_m01_e0a4c897-f1ee-4582-af5d-8294e4a96e43.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-julia-darted-cotton-shirt-white-t2187wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,187,IN STOCK,,,White,,,,TRUE,TRUE
55220170,55220170,55220170,Ruched Long Sleeve Wrap Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-emerald-night-t2205grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2205_grn_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-emerald-night-t2205grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,189,IN STOCK,,,Emerald Night,,,,TRUE,TRUE
55218738,55218738,55218738,Supersoft Square Neck Top Boden,https://us.boden.com/products/women-supersoft-square-neck-top-white-t2208whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2208_whi_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-square-neck-top-white-t2208whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,313,IN STOCK,,,White,,,,TRUE,TRUE
55200760,55200760,55200760,Cotton Crew Long Sleeve Top Boden,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-chive-t1829khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1829_khk_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-chive-t1829khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,425,IN STOCK,,,Chive,,,,TRUE,TRUE
55227087,55227087,55227087,Ruched Long Sleeve Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-top-black-t2206blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2206_blk_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-ruched-long-sleeve-top-black-t2206blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,407,IN STOCK,,,Black,,,,TRUE,TRUE
55218729,55218729,55218729,Supersoft Square Neck Top Boden,https://us.boden.com/products/women-supersoft-square-neck-top-black-t2208blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2208_blk_m01_69cd318e-aeee-4b2c-aef0-48e7f0f31982.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-square-neck-top-black-t2208blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,238,IN STOCK,,,Black,,,,TRUE,TRUE
55218698,55218698,55218698,Supersoft Square Neck Top Boden,https://us.boden.com/products/women-supersoft-square-neck-top-brunswick-green-t2208lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2208_lgr_m02_e9cb3e3e-f835-460b-953f-48f59c041bc0.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-square-neck-top-brunswick-green-t2208lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,330,IN STOCK,,,Brunswick Green,,,,TRUE,TRUE
55230604,55230604,55230604,Button Cuff Ribbed Boatneck Boden,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-maroon-t2263prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2263_prp_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-maroon-t2263prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,251,IN STOCK,,,Maroon,,,,TRUE,TRUE
55218758,55218758,55218758,Supersoft Frill Henley Top Boden,https://us.boden.com/products/women-supersoft-frill-henley-top-storm-blue-t1734lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1734_lbl_m01_72c17e68-57d5-4290-aa03-9d1c750c1645.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-frill-henley-top-storm-blue-t1734lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,308,IN STOCK,,,Storm Blue,,,,TRUE,TRUE
55200872,55200872,55200872,Supersoft Puff Sleeve Shirt Boden,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-black-t2204blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2204_blk_m01_59eb186d-37d8-4e3e-b39e-8586b751cd36.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-black-t2204blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,409,IN STOCK,,,Black,,,,TRUE,TRUE
55201581,55201581,55201581,Supersoft Puff Sleeve Shirt Boden,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-navy-t2204nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2204_nav_m01_0c56c573-4e66-49e9-8634-8658bddd91bd.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-navy-t2204nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,296,IN STOCK,,,Navy,,,,TRUE,TRUE
55201408,55201408,55201408,Supersoft Puff Sleeve Shirt Boden,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-beetroot-red-t2204red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2204_red_m01_2ee2ffa0-4929-421c-9eb3-8a4e2f56dfde.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-beetroot-red-t2204red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,95,IN STOCK,,,Beetroot Red,,,,TRUE,TRUE
55219070,55219070,55219070,Anna Longline Cotton Shirt Boden,https://us.boden.com/products/women-anna-longline-cotton-shirt-blue-oxford-t2172mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2172_mbl_m01_456d33e1-704d-4e91-8b3f-4c11c85835df.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-anna-longline-cotton-shirt-blue-oxford-t2172mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,178,IN STOCK,,,Blue Oxford,,,,TRUE,TRUE
55218830,55218830,55218830,Supersoft Square Neck Top Boden,https://us.boden.com/products/women-supersoft-square-neck-top-navy-and-dijon-stripe-t2208nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2208_nvy_m01_v3_d3c46e0d-0f9a-4bab-823b-a3a272df2786.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-supersoft-square-neck-top-navy-and-dijon-stripe-t2208nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,203,IN STOCK,,,Navy and Dijon Stripe,,,,TRUE,TRUE
55214815,55214815,55214815,Annie Essential Crew Neck Top Boden,https://us.boden.com/products/women-annie-essential-crew-neck-top-deep-wisteria-and-ivory-stripe-t2211pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2211_pst_m01_0f9414c6-bf6b-4372-b076-8c1c62d869e5.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-annie-essential-crew-neck-top-deep-wisteria-and-ivory-stripe-t2211pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,Deep Wisteria and Ivory Stripe,,,,TRUE,TRUE
55201071,55201071,55201071,Double Layer Square Neck Top Boden,https://us.boden.com/products/women-double-layer-square-neck-top-winetasting-t2032prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2032_prp_m01_v1_f550b0f7-cb9d-4530-ac2f-f39252e1fcb4.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-double-layer-square-neck-top-winetasting-t2032prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220,IN STOCK,,,Winetasting,,,,TRUE,TRUE
55149611,55149611,55149611,Brooke Double Layer Tank Boden,https://us.boden.com/products/women-brooke-double-layer-tank-navy-t2033nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2033_nav_m01_v2.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-brooke-double-layer-tank-navy-t2033nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,163,IN STOCK,,,Navy,,,,TRUE,TRUE
55171518,55171518,55171518,Cotton Crew Neck T-shirt Boden,https://us.boden.com/products/women-cotton-crew-neck-t-shirt-black-t2135blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2135_blk_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cotton-crew-neck-t-shirt-black-t2135blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,503,IN STOCK,,,Black,,,,TRUE,TRUE
55171379,55171379,55171379,Cotton Crew Neck T-shirt Boden,https://us.boden.com/products/women-cotton-crew-neck-t-shirt-navy-t2135nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2135_nav_m01_06601c0b-66da-4bf2-a182-3c6615f84eb3.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cotton-crew-neck-t-shirt-navy-t2135nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,474,IN STOCK,,,Navy,,,,TRUE,TRUE
55149356,55149356,55149356,Brooke Double Layer T-shirt Boden,https://us.boden.com/products/women-brooke-double-layer-t-shirt-white-t2024wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2024_wht_m01_dd4bce8c-10f2-45be-ab09-6e76fd135976.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-brooke-double-layer-t-shirt-white-t2024wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,1038,IN STOCK,,,White,,,,TRUE,TRUE
55139757,55139757,55139757,Olivia Short Sleeve Breton Boden,https://us.boden.com/products/women-olivia-short-sleeve-breton-navy-ivory-t2056nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2056_nav_m01_69dad6c3-1c99-435d-af9e-63730e7360ef.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-olivia-short-sleeve-breton-navy-ivory-t2056nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,204,IN STOCK,,,"Navy, Ivory",,,,TRUE,TRUE
55171570,55171570,55171570,Cotton Crew Neck T-shirt Boden,https://us.boden.com/products/women-cotton-crew-neck-t-shirt-white-t2135wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2135_wht_m01_v1_bcb0f0cd-d02c-4638-b301-54313323581a.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-cotton-crew-neck-t-shirt-white-t2135wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,805,IN STOCK,,,White,,,,TRUE,TRUE
55149254,55149254,55149254,Brooke Double Layer T-shirt Boden,https://us.boden.com/products/women-brooke-double-layer-t-shirt-navy-t2024nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2024_nav_m01_470593da-b9a8-4298-9a46-3f1f5958cb13.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-brooke-double-layer-t-shirt-navy-t2024nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,389,IN STOCK,,,Navy,,,,TRUE,TRUE
55145690,55145690,55145690,Leah Short Sleeve Linen Top Boden,https://us.boden.com/products/women-leah-short-sleeve-linen-top-bright-blue-varigated-stripe-t2006blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2006_blu_m01_v1_1c7b283d-62be-4567-8691-515e35e2cb27.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-leah-short-sleeve-linen-top-bright-blue-varigated-stripe-t2006blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Bright Blue Varigated Stripe,,,,TRUE,TRUE
55149574,55149574,55149574,Brooke Double Layer Tank Boden,https://us.boden.com/products/women-brooke-double-layer-tank-white-t2033wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2033_wht_m01_454268e2-5a3f-4bf1-99b7-f51fd88381f8.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-brooke-double-layer-tank-white-t2033wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,219,IN STOCK,,,White,,,,TRUE,TRUE
55136588,55136588,55136588,Sophie Puff Sleeve T-shirt Boden,https://us.boden.com/products/women-sophie-puff-sleeve-t-shirt-white-t2017wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2017_wht_m01.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sophie-puff-sleeve-t-shirt-white-t2017wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,1663,IN STOCK,,,White,,,,TRUE,TRUE
55135382,55135382,55135382,Sara Silk Shirt Boden,https://us.boden.com/products/women-sara-silk-shirt-black-t2000blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2000_blk_m01_v1_d362750c-deb7-4ea6-977c-194a0b588b4b.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sara-silk-shirt-black-t2000blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Black,,,,TRUE,TRUE
55135965,55135965,55135965,Sara Silk Shirt Boden,https://us.boden.com/products/women-sara-silk-shirt-ivory-t2000ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t2000_ivo_m01_v2_c133d361-d2aa-4751-ba3e-336f73c99448.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-sara-silk-shirt-ivory-t2000ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Ivory,,,,TRUE,TRUE
55136153,55136153,55136153,Effie Smocked Detail Shirt Boden,https://us.boden.com/products/women-effie-smocked-detail-shirt-ivory-t1984ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.40,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wspr_t1984_ivo_m01_v1_31598757-7156-48c7-968a-bfe7607f4745.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-effie-smocked-detail-shirt-ivory-t1984ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,14,IN STOCK,,,Ivory,,,,TRUE,TRUE
55149300,55149300,55149300,Brooke Double Layer Tank Boden,https://us.boden.com/products/women-brooke-double-layer-tank-black-t2033blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2033_blk_m01_de94d84b-7321-4405-9cb9-8e26d9dcf808.jpg?v=1&width=800,Women,Women,24/08/2026,https://us.boden.com/products/women-brooke-double-layer-tank-black-t2033blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,445,IN STOCK,,,Black,,,,TRUE,TRUE
