prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,5377183999,5377183999,5377183999,pom pom eagle charm,https://www.kurtgeiger.us/women/accessories/keyrings-charms/pom-pom-eagle-charm-pale-blue-others-kurt-geiger-london-5377183999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,Attach this Pom Pom Eagle charm to your favourite Kurt Geiger bag or keyring. Crafted from a pale blue faux fur which is accented with 3D cut out wings and feathers.&nbsp;Total length: 22cmMaterial: SyntheticStyle number: 5377183999,Attach this Pom Pom Eagle charm to your favourite Kurt Geiger bag or keyring. Crafted from a pale blue faux fur which is accented with 3D cut out wings and feathers.&nbsp;Total length: 22cmMaterial: SyntheticStyle number: 5377183999,58.00,58.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5377183999_20.jpg?v=1&width=800,Womens>  Keyring,Womens>  Keyring,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5377183999_20.jpg?v=1&width=800,FALSE,,79,IN STOCK,,,Blue,,,653,TRUE,TRUE,TRUE
Kurt Geiger London,5371200109,5371200109,5371200109,multi card pimlico,https://www.kurtgeiger.us/women/bags/wallets/card-holders/multi-card-pimlico-black-leather-kurt-geiger-london-5371200109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Multi Card Pimlico is crafted from a pebble grain black leather with overstitch quilting. There are two card slots on the outer side of the puree and four on the inside.&nbsp;8cm (H), 10cm (L), 2cm (D)Gold foil branding on the insideFlap over detail with pop closureMaterial: LeatherStyle number: 5371200109","This Multi Card Pimlico is crafted from a pebble grain black leather with overstitch quilting. There are two card slots on the outer side of the puree and four on the inside.&nbsp;8cm (H), 10cm (L), 2cm (D)Gold foil branding on the insideFlap over detail with pop closureMaterial: LeatherStyle number: 5371200109",88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5371200109_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5371200109_20.jpg?v=1&width=800,FALSE,,141,IN STOCK,,,BLACK,,,480,TRUE,TRUE,FALSE
Kurt Geiger London,5585300999,5585300999,5585300999,small jelly tote bag,https://www.kurtgeiger.us/women/bags/tote-bags/jelly-sm-tote-bag-black-others-kurt-geiger-london-5585300999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Small Jelly Tote Bag is crafted from a black vinyl jelly mesh fabric. There is an inner pouch in a zebra printed the satin scarf wrapped around the handle.20cm (H), 26cm (L), 11cm (D)Strap length: 130cmOptional cross body strapMetallic orange tagPink KURT branding on the front&nbsp;Can fit phones up to 6inchesMaterial: VinylStyle number: 5585300999","This Small Jelly Tote Bag is crafted from a black vinyl jelly mesh fabric. There is an inner pouch in a zebra printed the satin scarf wrapped around the handle.20cm (H), 26cm (L), 11cm (D)Strap length: 130cmOptional cross body strapMetallic orange tagPink KURT branding on the front&nbsp;Can fit phones up to 6inchesMaterial: VinylStyle number: 5585300999",198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5585300999_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5585300999_20.jpg?v=1&width=800,FALSE,,367,IN STOCK,,,BLACK,,,170,TRUE,TRUE,FALSE
Kurt Geiger London,5839205109,5839205109,5839205109,sloane soft shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/shoreditch-soft-sh-black-combination-leather-kurt-geiger-london-5839205109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Soft Sloane Shoulder Bag is crafted from a black smooth leather with statement 3D embossed western style panels across the front of the bag. There is an antiqued silver eagle head sat on the front flap and gold foil embossed branding on the base.13cm (H), 25cm (L), 8cm (D)Strap lengths shoulder: 60cmTwo optional shoulder strapsInterior zipped pocketCan fit phones up to 7inchesMaterial: LeatherStyle number: 5839205109","This Soft Sloane Shoulder Bag is crafted from a black smooth leather with statement 3D embossed western style panels across the front of the bag. There is an antiqued silver eagle head sat on the front flap and gold foil embossed branding on the base.13cm (H), 25cm (L), 8cm (D)Strap lengths shoulder: 60cmTwo optional shoulder strapsInterior zipped pocketCan fit phones up to 7inchesMaterial: LeatherStyle number: 5839205109",368.00,368.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5839205109_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5839205109_20.jpg?v=1&width=800,FALSE,,151,IN STOCK,,,Black,,,454,TRUE,TRUE,FALSE
Kurt Geiger London,5600324319,5600324319,5600324319,kurt card holder,https://www.kurtgeiger.us/women/bags/wallets/card-holders/kurt-card-holder-blush-patent-leather-kurt-geiger-london-5600324319?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kurt Card Holder is crafted from a blush patent leather. There is metallic gold cursive branding detail on the front.8cm (H), 10cm (L), 0.5cm (D)Material: LeatherStyle number: 5600324319","This Kurt Card Holder is crafted from a blush patent leather. There is metallic gold cursive branding detail on the front.8cm (H), 10cm (L), 0.5cm (D)Material: LeatherStyle number: 5600324319",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5600324319_20.jpg?v=1&width=800,Womens> Bags>  Purse,Womens> Bags>  Purse,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5600324319_20.jpg?v=1&width=800,FALSE,,97,IN STOCK,,,BLUSH,,,603,TRUE,TRUE,FALSE
Kurt Geiger London,5586633209,5586633209,5586633209,kurt sling bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kurt-sling-tan-suede-kurt-geiger-london-5586633209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kurt Shoulder Purse is crafted from a tan suede leather. There is an antiqued brass eagle head sat on the front of the bag above gold foil branding.&nbsp;4.7in (H), 9cm (L), 3.1in (D)Strap length: 16.9inAntiqued brass Kurt branding on the top handle&nbsp;Can fit phones up to 6inchesMaterial: SuedeStyle number: 5586633209","This Kurt Shoulder Purse is crafted from a tan suede leather. There is an antiqued brass eagle head sat on the front of the bag above gold foil branding.&nbsp;4.7in (H), 9cm (L), 3.1in (D)Strap length: 16.9inAntiqued brass Kurt branding on the top handle&nbsp;Can fit phones up to 6inchesMaterial: SuedeStyle number: 5586633209",158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586633209_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586633209_20.jpg?v=1&width=800,FALSE,,134,IN STOCK,,,Tan,,,496,TRUE,TRUE,FALSE
Kurt Geiger London,6056300109,6056300109,6056300109,sloane eastwest shoulder fringe bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/sloane-eastwest-sh-fringe-black-leather-kurt-geiger-london-6056300109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This East West Sloane Shoulder Bag is crafted from a lambskin black leather with crystal embellished fringe details at the sides. There is an antiqued brass eagle head above a branded chain on the front of the bag.&nbsp;11cm (H), 29cm (L), 12cm (D)Strap length: 67cmFour antiqued brass feetZip top closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 6056300109","This East West Sloane Shoulder Bag is crafted from a lambskin black leather with crystal embellished fringe details at the sides. There is an antiqued brass eagle head above a branded chain on the front of the bag.&nbsp;11cm (H), 29cm (L), 12cm (D)Strap length: 67cmFour antiqued brass feetZip top closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 6056300109",448.00,448.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6056300109_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6056300109_20.jpg?v=1&width=800,FALSE,,377,IN STOCK,,,BLACK,,,160,TRUE,TRUE,FALSE
Kurt Geiger London,3648600979,3648600979,3648600979,chunky chenille scarf,https://www.kurtgeiger.us/women/chunky-chenille-scarf-black-synthetic-kurt-geiger-london-3648600979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This scarf is crafted from a soft and chunky woven chenille fabric in black. &nbsp;There is a black eagle head at tone end with two large faux fur pom pots at either end.61.9in (L) x 10.2in (W)Material: FabricStyle number: 3648600979,This scarf is crafted from a soft and chunky woven chenille fabric in black. &nbsp;There is a black eagle head at tone end with two large faux fur pom pots at either end.61.9in (L) x 10.2in (W)Material: FabricStyle number: 3648600979,58.00,58.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/6/3648600979_20.jpg?v=1&width=800,Womens>  Scarf,Womens>  Scarf,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/6/3648600979_20.jpg?v=1&width=800,FALSE,,7,IN STOCK,,,BLACK,,,804,TRUE,TRUE,TRUE
Kurt Geiger London,4577500229,4577500229,4577500229,small portobello zip wallet,https://www.kurtgeiger.us/women/bags/wallets/portobello-sm-zip-wallet-black-nylon-kurt-geiger-london-4577500229?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Small Portobello Zip Around Wallet is crafted from a black nylon fabric. There is gold branding on the front above a micro eagle head.8cm (H), 11cm (L), 2cm (D)Four interior card slotsMaterial: NylonStyle number: 4577500229","The Small Portobello Zip Around Wallet is crafted from a black nylon fabric. There is gold branding on the front above a micro eagle head.8cm (H), 11cm (L), 2cm (D)Four interior card slotsMaterial: NylonStyle number: 4577500229",68.00,68.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/5/4577500229_20.jpg?v=1&width=800,Womens> Bags>  Purse,Womens> Bags>  Purse,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/5/4577500229_20.jpg?v=1&width=800,FALSE,,9,IN STOCK,,,BLACK,,,798,TRUE,TRUE,TRUE
Kurt Geiger London,5380675999,5380675999,5380675999,mini vinyl kensington bag,https://www.kurtgeiger.us/women/bags/crossbody-bags/vinyl-mini-kensington-h-green-combination-others-kurt-geiger-london-5380675999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Vinyl Mini Kensington is crafted from a green vinyl which is embellished with green crystals. The antiqued brass crystal eagle head sits on the front flap.5.5in (H), 7.9in (L), 2.4in (D)Strap drop cross body: 47.2inStrap drop shoulder: 30.3inAntiqued brass metal chain strapDuo magnetic snap closure hidden under flapCan fit phones up to 7 inchesOuter: VinylInterior: UnlinedStyle number: 5380675999&nbsp;","The Vinyl Mini Kensington is crafted from a green vinyl which is embellished with green crystals. The antiqued brass crystal eagle head sits on the front flap.5.5in (H), 7.9in (L), 2.4in (D)Strap drop cross body: 47.2inStrap drop shoulder: 30.3inAntiqued brass metal chain strapDuo magnetic snap closure hidden under flapCan fit phones up to 7 inchesOuter: VinylInterior: UnlinedStyle number: 5380675999&nbsp;",78.00,78.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5380675999_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5380675999_20.jpg?v=1&width=800,FALSE,,40,IN STOCK,,,Green,,,735,TRUE,TRUE,TRUE
Kurt Geiger London,5562298999,5562298999,5562298999,large kurt hobo fringe bag,https://www.kurtgeiger.us/women/bags/kurt-lg-hobo-fringe-pink-others-kurt-geiger-london-5562298999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Large Kurt Hobo Fringe bag arrives in a pink raffia fabric with large cursive branding on the front. There is statement raffia fringe surrounding the edges.28cm (H), 48cm (L), 2cm (D)Strap length: 38cmZip closureCan fit phones up to 6inchesMaterial: RaffiaStyle number: 5562298999","This Large Kurt Hobo Fringe bag arrives in a pink raffia fabric with large cursive branding on the front. There is statement raffia fringe surrounding the edges.28cm (H), 48cm (L), 2cm (D)Strap length: 38cmZip closureCan fit phones up to 6inchesMaterial: RaffiaStyle number: 5562298999",178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5562298999_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5562298999_20.jpg?v=1&width=800,FALSE,,145,IN STOCK,,,PINK,,,471,TRUE,TRUE,TRUE
Kurt Geiger London,5604795109,5604795109,5604795109,luggage tag,https://www.kurtgeiger.us/women/accessories/keyrings-charms/luggage-tag-lilac-leather-kurt-geiger-london-5604795109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Luggage Tag is crafted from a butterfly printed lilac leather. There is a simple antiqued brass eagle head on the strap. The interior tag pulls out to reveal a clear ID card slot.13cm (H), 9cm (L)Material: LeatherStyle number: 5604795109","The Luggage Tag is crafted from a butterfly printed lilac leather. There is a simple antiqued brass eagle head on the strap. The interior tag pulls out to reveal a clear ID card slot.13cm (H), 9cm (L)Material: LeatherStyle number: 5604795109",58.00,58.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5604795109_20.jpg?v=1&width=800,Womens> Bags>  Keyring,Womens> Bags>  Keyring,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5604795109_20.jpg?v=1&width=800,FALSE,,111,IN STOCK,,,Purple,,,566,TRUE,TRUE,TRUE
