prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,5584949999,5584949999,5584949999,chelsea small ruffle shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/chelsea-sm-ruffle-sh-bag-beige-other-others-kurt-geiger-london-5584949999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Small Chelsea Ruffle Shoulder Bag is crafted from a beige raffia fabric which is woven with silver crystals and pink trim. there is a crystal embellished antiqued brass oval trim with eagle head at the centre of the front flap.15cm (H), 27cm (L), 8cm (D)Strap length: 76cmCan fit phones up to 7inchesMaterial: RaffiaStyle number: 5584949999","This Small Chelsea Ruffle Shoulder Bag is crafted from a beige raffia fabric which is woven with silver crystals and pink trim. there is a crystal embellished antiqued brass oval trim with eagle head at the centre of the front flap.15cm (H), 27cm (L), 8cm (D)Strap length: 76cmCan fit phones up to 7inchesMaterial: RaffiaStyle number: 5584949999",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5584949999_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5584949999_20.jpg?v=1&width=800,FALSE,,34,IN STOCK,,,Nude,,,197,TRUE,TRUE,TRUE
Kurt Geiger London,4027198109,4027198109,4027198109,kensington heart cross body bag,https://www.kurtgeiger.us/women/bags/crossbody-bags/kensington-heart-x-body-pink-leather-kurt-geiger-london-4027198109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Heart Bag is crafted from a soft pink lambskin leather with weave patterns. The antiqued brass eagle head features crystals and black bead eyes on the front flap.&nbsp;15cm (H), 17cm (L), 5.5cm (D)Strap drop cross body: 130cmAntiqued brass chain strapAntiqued brass branded plate on the backOuter: Lambskin leatherInterior: Monogrammed interior liningStyle number: 4027198109","The Kensington Heart Bag is crafted from a soft pink lambskin leather with weave patterns. The antiqued brass eagle head features crystals and black bead eyes on the front flap.&nbsp;15cm (H), 17cm (L), 5.5cm (D)Strap drop cross body: 130cmAntiqued brass chain strapAntiqued brass branded plate on the backOuter: Lambskin leatherInterior: Monogrammed interior liningStyle number: 4027198109",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/0/4027198109_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/0/4027198109_20.jpg?v=1&width=800,FALSE,,59,IN STOCK,,,PINK,,,173,TRUE,TRUE,TRUE
Kurt Geiger London,5661967069,5661967069,5661967069,medium kensington fringe bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/md-kensington-fringe-silver-combination-fabric-other-kurt-geiger-london-5661967069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This medium Kensington Bag is embellished with silver sequins and crystal flowers across the front flap. There are silver tassel details under the front flap. The antiqued brass eagle head is embellished with crystals on the front flap.15.5cm (H), 22cm (L), 7cm (D)Strap drop cross body: 120cmAntiqued silver chain strap with padded insertDuo magnetic snap closure hidden under flapAntiqued silver branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number: 5661967069","This medium Kensington Bag is embellished with silver sequins and crystal flowers across the front flap. There are silver tassel details under the front flap. The antiqued brass eagle head is embellished with crystals on the front flap.15.5cm (H), 22cm (L), 7cm (D)Strap drop cross body: 120cmAntiqued silver chain strap with padded insertDuo magnetic snap closure hidden under flapAntiqued silver branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number: 5661967069",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5661967069_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5661967069_20.jpg?v=1&width=800,FALSE,,442,IN STOCK,,,Metallic,,,14,TRUE,TRUE,TRUE
Kurt Geiger London,5587692999,5587692999,5587692999,kurt sling bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kurt-sling-viola-others-kurt-geiger-london-5587692999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kurt Shoulder Bag is crafted from a lilac colour. There is an antiqued brass eagle head sat on the front of the bag above gold foil branding.&nbsp;12cm (H), 23cm (L), 8cm (D)Strap length: 43cmAntiqued brass Kurt branding on the top handle&nbsp;Can fit phones up to 6inchesMaterial: OtherStyle number: 5587692999","This Kurt Shoulder Bag is crafted from a lilac colour. There is an antiqued brass eagle head sat on the front of the bag above gold foil branding.&nbsp;12cm (H), 23cm (L), 8cm (D)Strap length: 43cmAntiqued brass Kurt branding on the top handle&nbsp;Can fit phones up to 6inchesMaterial: OtherStyle number: 5587692999",88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5587692999_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5587692999_20.jpg?v=1&width=800,FALSE,,76,IN STOCK,,,Purple,,,163,TRUE,TRUE,TRUE
Kurt Geiger London,5851734339,5851734339,5851734339,celia shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-xbody-rust-canvas-kurt-geiger-london-5851734339?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Celia Shoulder Bag is crafted from a rust soft canvas fabric with overstitch quilting detail. There is an antiqued brass eagle head on the front flap and a fish and charm keyring detail.17cm (H), 26cm (L), 8cm (D)Strap length: 53cmRust canvas leather shoulder strapAntiqued brass chain strap detailCan fit phones up to 6inchesBrown embossed branded patch on the backMaterial: CanvasStyle number: 5851734339","This Celia Shoulder Bag is crafted from a rust soft canvas fabric with overstitch quilting detail. There is an antiqued brass eagle head on the front flap and a fish and charm keyring detail.17cm (H), 26cm (L), 8cm (D)Strap length: 53cmRust canvas leather shoulder strapAntiqued brass chain strap detailCan fit phones up to 6inchesBrown embossed branded patch on the backMaterial: CanvasStyle number: 5851734339",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851734339_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851734339_20.jpg?v=1&width=800,FALSE,,123,IN STOCK,,,Brown,,,123,TRUE,TRUE,TRUE
Kurt Geiger London,5974399499,5974399499,5974399499,kurt's cabana cami top,https://www.kurtgeiger.us/women/accessories/kc-cami-top-other-cotton-kurt-geiger-london-5974399499?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kurt's Cabana Cami Top features a rainbow swirl design with printed branding and white trims.&nbsp;Material: 100% CottonStyle number: 5974399499,This Kurt's Cabana Cami Top features a rainbow swirl design with printed branding and white trims.&nbsp;Material: 100% CottonStyle number: 5974399499,38.00,38.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5974399499_20.jpg?v=1&width=800,Womens>  Other,Womens>  Other,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5974399499_20.jpg?v=1&width=800,FALSE,,381,IN STOCK,,,,,,27,TRUE,TRUE,TRUE
Kurt Geiger London,5266800149,5266800149,5266800149,chelsea east west bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/chelsea-eastw-bag-black-leather-croc-print-kurt-geiger-london-5266800149?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Chelsea East West Purse is crafted from a black leather with large croc embossed print. There is a crystal embellished antiqued brass oval trim with eagle head at the centre sat on the front flap. Style with the leather strap or optional brass chain for effortless crossbody-to-shoulder versatility.15cm (H), 26cm (L), 6cm (D)Strap length: 126cmStrap length short: 47cmCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backMaterial: LeatherStyle number: 5266800149","This Chelsea East West Purse is crafted from a black leather with large croc embossed print. There is a crystal embellished antiqued brass oval trim with eagle head at the centre sat on the front flap. Style with the leather strap or optional brass chain for effortless crossbody-to-shoulder versatility.15cm (H), 26cm (L), 6cm (D)Strap length: 126cmStrap length short: 47cmCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backMaterial: LeatherStyle number: 5266800149",198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5266800149_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5266800149_20.jpg?v=1&width=800,FALSE,,121,IN STOCK,,,BLACK,,,126,TRUE,TRUE,TRUE
Kurt Geiger London,5851035069,5851035069,5851035069,fringe sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/fringe-sandal-90-dark-brown-combination-fabric-other-kurt-geiger-london-5851035069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Fringe sandal is crafted from a dark brown fabric that is embellished with crystals. There is a small silver crystal buckle on the ankle strap.Heel height: 9cmMaterial: FabricStyle number: 5851035069,This Fringe sandal is crafted from a dark brown fabric that is embellished with crystals. There is a small silver crystal buckle on the ankle strap.Heel height: 9cmMaterial: FabricStyle number: 5851035069,118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851035069_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5851035069_20.jpg?v=1&width=800,FALSE,,97,IN STOCK,,,DARK BROWN COMBINATION,,,146,TRUE,TRUE,TRUE
Kurt Geiger London,5607169609,5607169609,5607169609,mini kensington fringe bag,https://www.kurtgeiger.us/women/bags/mini-kensington-fringes-multi-other-fabric-kurt-geiger-london-5607169609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Kensington is crafted from a metallic pink and green fabric with multi-colour crystal embellishment. There are multiple metallic tassels with crystal beads below the front flap.&nbsp;5.5in (H), 7.9in (L), 2.4in (D)Strap drop cross body: 47.2inStrap drop shoulder: 30.3inAntiqued silver chain strapDuo magnetic snap closure hidden under flapAntiqued silver branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;5607169609","This Mini Kensington is crafted from a metallic pink and green fabric with multi-colour crystal embellishment. There are multiple metallic tassels with crystal beads below the front flap.&nbsp;5.5in (H), 7.9in (L), 2.4in (D)Strap drop cross body: 47.2inStrap drop shoulder: 30.3inAntiqued silver chain strapDuo magnetic snap closure hidden under flapAntiqued silver branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;5607169609",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5607169609_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5607169609_20.jpg?v=1&width=800,FALSE,,10,IN STOCK,,,Multi-Coloured,,,222,TRUE,TRUE,TRUE
Kurt Geiger London,5384600069,5384600069,5384600069,ornate gladiator ballet,https://www.kurtgeiger.us/women/shoes/flats/ornate-gladiator-ballet-black-fabric-other-kurt-geiger-london-5384600069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Ornate Gladiator Ballet flat is crafted from a black fabric which is embellished with black crystals. There are three straps across the foot each accented with a large crystal detail.&nbsp;Zip up ankleMaterial: FabricStyle number: 5384600069,This Ornate Gladiator Ballet flat is crafted from a black fabric which is embellished with black crystals. There are three straps across the foot each accented with a large crystal detail.&nbsp;Zip up ankleMaterial: FabricStyle number: 5384600069,78.00,78.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5384600069_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5384600069_20.jpg?v=1&width=800,FALSE,,159,IN STOCK,,,BLACK,,,95,TRUE,TRUE,TRUE
Kurt Geiger London,5456098109,5456098109,5456098109,large violet tote bag,https://www.kurtgeiger.us/women/bags/tote-bags/violet-lg-tote-pink-leather-kurt-geiger-london-5456098109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Large Violet Tote is crafted from a metallic pink pebble grained leather. There is gold foil embossed branding on the front of the bag.30cm (H), 58cm (L), 20cm (D)Strap length: 63cmZipped interior pocketUnlined interiorMaterial: LeatherStyle number: 5456098109","This Large Violet Tote is crafted from a metallic pink pebble grained leather. There is gold foil embossed branding on the front of the bag.30cm (H), 58cm (L), 20cm (D)Strap length: 63cmZipped interior pocketUnlined interiorMaterial: LeatherStyle number: 5456098109",108.00,108.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5456098109_20.jpg?v=1&width=800,Womens> Bags>  Tote,Womens> Bags>  Tote,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5456098109_20.jpg?v=1&width=800,FALSE,,27,IN STOCK,,,PINK,,,206,TRUE,TRUE,TRUE
Kurt Geiger London,5595289129,5595289129,5595289129,sun wave flat sandal,https://www.kurtgeiger.us/women/shoes/sandals/slides/sun-wave-flat-sandal-blue-other-leather-suede-kurt-geiger-london-5595289129?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This slip-on Sun Wave Flat Sandal arrives in a blue and green tonal colourway with the wavy toe straps featuring a suede and leather style. There is a micro antiqued brass eagle head ring at the centre.Material: Leather / SuedeStyle number: 5595289129,This slip-on Sun Wave Flat Sandal arrives in a blue and green tonal colourway with the wavy toe straps featuring a suede and leather style. There is a micro antiqued brass eagle head ring at the centre.Material: Leather / SuedeStyle number: 5595289129,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5595289129_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5595289129_20.jpg?v=1&width=800,FALSE,,116,IN STOCK,,,BLUE,,,130,TRUE,TRUE,TRUE
