prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55196307,55196307,55196307,Minna Sweatshirt Dress Boden,https://us.boden.com/products/girls-minna-sweatshirt-dress-pink-floral-g5560cor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5560_cor_1a43c33f-ccfb-452b-88c6-e2ebec7a28f7.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-minna-sweatshirt-dress-pink-floral-g5560cor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,121,IN STOCK,,,Pink Floral,,,,TRUE,TRUE
55198251,55198251,55198251,Long Sleeve Twirly Dress Boden,https://us.boden.com/products/girls-long-sleeve-twirly-dress-milk-chocolate-brown-leopard-g6146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6146_brn_e5f6b501-8d6e-406d-99b2-4e0b2be3e562.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-long-sleeve-twirly-dress-milk-chocolate-brown-leopard-g6146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,Milk Chocolate Brown Leopard,,,,TRUE,TRUE
55197854,55197854,55197854,Betsy Woven Puff Sleeve Dress Boden,https://us.boden.com/products/girls-betsy-woven-puff-sleeve-dress-denim-tiny-hearts-g6119den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6119_den_w01.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-betsy-woven-puff-sleeve-dress-denim-tiny-hearts-g6119den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,166,IN STOCK,,,Denim Tiny Hearts,,,,TRUE,TRUE
55198552,55198552,55198552,Winnie Frill Trim Shirt Dress Boden,https://us.boden.com/products/girls-winnie-frill-trim-shirt-dress-denim-heart-embroidery-g6117ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6117_ddn.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-winnie-frill-trim-shirt-dress-denim-heart-embroidery-g6117ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,262,IN STOCK,,,Denim Heart Embroidery,,,,TRUE,TRUE
55198969,55198969,55198969,Suki Shirred Jersey Dress Boden,https://us.boden.com/products/girls-suki-shirred-jersey-dress-pink-bud-floral-g6147pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6147_pnk_ef50e3dd-ea1d-4ea1-9e12-74b998978c78.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-suki-shirred-jersey-dress-pink-bud-floral-g6147pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,213,IN STOCK,,,Pink Bud Floral,,,,TRUE,TRUE
55196574,55196574,55196574,Fair isle Sweater Boden,https://us.boden.com/products/baby-fair-isle-sweater-glacier-blue-marl-train-y2726sbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2726_sbl_w01_ac05d9ac-2822-4c05-a342-332f4472a779.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-fair-isle-sweater-glacier-blue-marl-train-y2726sbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Glacier Blue Marl Train,,,,TRUE,TRUE
55202737,55202737,55202737,Reversible Borg Hoody Boden,https://us.boden.com/products/boys-reversible-borg-hoody-grey-marl-b3315grm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3315_grm_0f71cbcd-74f8-461e-8c4a-e30336f502cd.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-reversible-borg-hoody-grey-marl-b3315grm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Grey Marl,,,,TRUE,TRUE
55199365,55199365,55199365,4-in-1 Waterproof Coat Boden,https://us.boden.com/products/boys-4-in-1-waterproof-coat-strom-blue-b2864col?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b2864_col_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-4-in-1-waterproof-coat-strom-blue-b2864col?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,279,IN STOCK,,,Strom Blue,,,,TRUE,TRUE
55204682,55204682,55204682,Embroidered Cotton Cardigan Boden,https://us.boden.com/products/baby-embroidered-cotton-cardigan-vintage-pink-mini-embroidered-y2908dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2908_dpk_w01_ff490161-f707-4558-aa6f-c741f5fd9aee.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-embroidered-cotton-cardigan-vintage-pink-mini-embroidered-y2908dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Vintage Pink Mini Embroidered,,,,TRUE,TRUE
55197973,55197973,55197973,Patterned Tights Boden,https://us.boden.com/products/girls-patterned-tights-leopard-c1736spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1736_spt.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-patterned-tights-leopard-c1736spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,415,IN STOCK,,,Leopard,,,,TRUE,TRUE
55218537,55218537,55218537,7 Pack Ribbed Socks Boden,https://us.boden.com/products/boys-7-pack-ribbed-socks-space-checkerboard-c1999spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_c1999_spt_8d9cea42-d0f9-4e21-817c-a14ce6fa967e.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-7-pack-ribbed-socks-space-checkerboard-c1999spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,297,IN STOCK,,,Space Checkerboard,,,,TRUE,TRUE
55199189,55199189,55199189,Patterned Tights Boden,https://us.boden.com/products/girls-patterned-tights-sprouting-garden-c1736dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1736_dbl.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-patterned-tights-sprouting-garden-c1736dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,500,IN STOCK,,,Sprouting Garden,,,,TRUE,TRUE
55195836,55195836,55195836,Pointelle Knitted Play Set Boden,https://us.boden.com/products/baby-pointelle-knitted-play-set-vintage-rose-y2926dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2926_dpk_w01.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-pointelle-knitted-play-set-vintage-rose-y2926dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,Vintage Rose,,,,TRUE,TRUE
55204991,55204991,55204991,Fair Isle Cardigan Boden,https://us.boden.com/products/baby-fair-isle-cardigan-glacier-blue-marl-y2927blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2927_blu_787f2cd2-f10c-4c0e-8392-3392dfa42ddd.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-fair-isle-cardigan-glacier-blue-marl-y2927blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Glacier Blue Marl,,,,TRUE,TRUE
55198611,55198611,55198611,Patterned Tights Boden,https://us.boden.com/products/girls-patterned-tights-college-navy-cobwebs-c1736nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1736_nvy.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-patterned-tights-college-navy-cobwebs-c1736nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,299,IN STOCK,,,College Navy Cobwebs,,,,TRUE,TRUE
55195355,55195355,55195355,Blue Sporty Trainers Boden,https://us.boden.com/products/boys-blue-sporty-trainers-college-navy-c1983blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_c1983_blu_755b22a7-1dd5-46b5-b8db-e52dd8416b33.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-blue-sporty-trainers-college-navy-c1983blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,College Navy,,,,TRUE,TRUE
55218771,55218771,55218771,Cotton Pointelle Top Boden,https://us.boden.com/products/baby-cotton-pointelle-top-heart-y2911crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2911_crm_75833f69-151a-4a6c-8128-c9da821abe95.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-cotton-pointelle-top-heart-y2911crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,155,IN STOCK,,,Heart,,,,TRUE,TRUE
55199258,55199258,55199258,2-in-1 Borg Mix Panel Jacket Boden,https://us.boden.com/products/boys-2-in-1-borg-mix-panel-jacket-khaki-b3306grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3306_grn_m01_a5c23a93-c34f-4e1b-bf96-6b09456c1520.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-2-in-1-borg-mix-panel-jacket-khaki-b3306grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,172,IN STOCK,,,Khaki,,,,TRUE,TRUE
55195507,55195507,55195507,Fair Isle Knitted Play Set Boden,https://us.boden.com/products/baby-fair-isle-knitted-play-set-oatmeal-marl-y2928neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2928_neu_w01.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-fair-isle-knitted-play-set-oatmeal-marl-y2928neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Oatmeal Marl,,,,TRUE,TRUE
55197860,55197860,55197860,Boy's Cotton Ribbed Beanie Boden,https://us.boden.com/products/boys-boys-cotton-ribbed-beanie-olive-colourblock-c2001mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_c2001_mul_74d988b5-b86a-4ee3-b160-9731b6b43524.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-boys-cotton-ribbed-beanie-olive-colourblock-c2001mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,307,IN STOCK,,,Olive Colourblock,,,,TRUE,TRUE
55196431,55196431,55196431,Pink Sporty Trainers Boden,https://us.boden.com/products/girls-pink-sporty-trainers-pink-heather-c1982pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1982_pin_1d83636b-64cf-4806-b352-938a41faa72e.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-pink-sporty-trainers-pink-heather-c1982pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
55195369,55195369,55195369,Jersey Pull-on Pants Boden,https://us.boden.com/products/baby-jersey-pull-on-pants-pink-vintage-ditsy-floral-y2903pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2903_pnt.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-jersey-pull-on-pants-pink-vintage-ditsy-floral-y2903pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Pink Vintage Ditsy Floral,,,,TRUE,TRUE
55195972,55195972,55195972,Fair Isle Cardigan Boden,https://us.boden.com/products/baby-fair-isle-cardigan-pink-heather-marl-y2927ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2927_ppk_w01.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-fair-isle-cardigan-pink-heather-marl-y2927ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,194,IN STOCK,,,Pink Heather Marl,,,,TRUE,TRUE
55218621,55218621,55218621,7-pack Socks Boden,https://us.boden.com/products/girls-7-pack-socks-vintage-flower-posy-c1649mnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_c1649_mnt_3a95cf7f-a51e-421a-badc-a84d80c24776.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-7-pack-socks-vintage-flower-posy-c1649mnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,569,IN STOCK,,,Vintage Flower Posy,,,,TRUE,TRUE
55197650,55197650,55197650,Western Boots Boden,https://us.boden.com/products/girls-western-boots-tan-fringe-c1991tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1991_tan_8cf94fa2-8309-4e46-b308-d569ad06e575.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-western-boots-tan-fringe-c1991tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,52,IN STOCK,,,Tan Fringe,,,,TRUE,TRUE
55196015,55196015,55196015,Chunky Chelsea Boots Boden,https://us.boden.com/products/girls-chunky-chelsea-boots-raw-umber-c1990brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1990_brn_656d1941-86c0-4ec4-9352-a36ac7160a2f.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-chunky-chelsea-boots-raw-umber-c1990brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126,IN STOCK,,,Raw Umber,,,,TRUE,TRUE
55218546,55218546,55218546,Boys Ribbed Socks 5 Pack Boden,https://us.boden.com/products/boys-boys-ribbed-socks-5-pack-multi-argyle-c1962mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_c1962_mix_808ae73d-0c9e-4d10-9194-77907f0ff2e9.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-boys-ribbed-socks-5-pack-multi-argyle-c1962mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,412,IN STOCK,,,Multi Argyle,,,,TRUE,TRUE
55196927,55196927,55196927,Girl's Cotton Ribbed Beanie Boden,https://us.boden.com/products/girls-girls-cotton-ribbed-beanie-pink-colourblock-c2000mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c2000_mlt_197835b0-410e-4e93-a1eb-7f2b27686fee.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-girls-cotton-ribbed-beanie-pink-colourblock-c2000mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,579,IN STOCK,,,Pink Colourblock,,,,TRUE,TRUE
55195957,55195957,55195957,Chunky Chelsea Boots Boden,https://us.boden.com/products/boys-chunky-chelsea-boots-khaki-c1995khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1995_khk_9cc7a34a-27cb-4675-8e3c-7c7a451e9f21.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-chunky-chelsea-boots-khaki-c1995khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Khaki,,,,TRUE,TRUE
55218479,55218479,55218479,5-Pack Socks Boden,https://us.boden.com/products/girls-5-pack-socks-multi-argyle-c1989mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1989_mix_2c907f41-4eab-44d0-8241-dfe6eb9717ff.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-5-pack-socks-multi-argyle-c1989mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,355,IN STOCK,,,Multi Argyle,,,,TRUE,TRUE
55196553,55196553,55196553,Mixed Borg Jacket Boden,https://us.boden.com/products/baby-mixed-borg-jacket-blue-hotchpotch-floral-y2702lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2702_lbl_406fc175-2198-4b5a-af6f-8f86c4e608ad.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-mixed-borg-jacket-blue-hotchpotch-floral-y2702lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,92,IN STOCK,,,Blue Hotchpotch Floral,,,,TRUE,TRUE
55216999,55216999,55216999,Long Sleeve Glow T-shirt Boden,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-shadow-grey-skeleton-band-b3086dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3086_dgy_d79ad37e-0d35-4bef-a43a-8b80cb031d49.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-shadow-grey-skeleton-band-b3086dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,"Shadow Grey, Skeleton Band",,,,TRUE,TRUE
55204528,55204528,55204528,Front & Back Zip-Up Hoody Boden,https://us.boden.com/products/boys-front-back-zip-up-hoody-brown-bmx-b3288brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3288_brn_4d45e4dd-0e1a-4ae0-b12a-16b438f54a30.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-front-back-zip-up-hoody-brown-bmx-b3288brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Brown BMX,,,,TRUE,TRUE
55197190,55197190,55197190,Chunky Chelsea Boots Boden,https://us.boden.com/products/girls-chunky-chelsea-boots-black-and-festival-pink-c1990blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1990_blk_4158d36f-ee6f-4da0-aaa9-955c6c3cd2e6.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-chunky-chelsea-boots-black-and-festival-pink-c1990blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Black and Festival Pink,,,,TRUE,TRUE
55199787,55199787,55199787,Jersey Overalls Set Boden,https://us.boden.com/products/baby-jersey-overalls-set-blue-linear-farm-y2800lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2800_lbl_239d0746-414e-47f1-b22a-2b38df36edcf.jpg?v=1&width=800,Baby,Baby,25/08/2026,https://us.boden.com/products/baby-jersey-overalls-set-blue-linear-farm-y2800lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,212,IN STOCK,,,Blue Linear Farm,,,,TRUE,TRUE
55199741,55199741,55199741,Glow Superstitch T-shirt Boden,https://us.boden.com/products/boys-glow-superstitch-t-shirt-blue-aura-shipwreck-b3083blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3083_blu_m01_c58ef3b5-291a-4885-b1d2-c0e10c42d051.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-glow-superstitch-t-shirt-blue-aura-shipwreck-b3083blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,336,IN STOCK,,,Blue Aura Shipwreck,,,,TRUE,TRUE
55219330,55219330,55219330,Puff Sleeve Appliqué  T-shirt Boden,https://us.boden.com/products/girls-puff-sleeve-applique-t-shirt-mystic-purple-witches-g5626prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37.00,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5626_prp_m01_c1f5bbf7-21ed-4bb3-a036-5f094b86f22e.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-puff-sleeve-applique-t-shirt-mystic-purple-witches-g5626prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Mystic Purple Witches,,,,TRUE,TRUE
55217050,55217050,55217050,Long Sleeve Glow T-shirt Boden,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-french-navy-halloween-castle-b3086dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3086_dbl_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-long-sleeve-glow-t-shirt-french-navy-halloween-castle-b3086dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,"French Navy, Halloween Castle",,,,TRUE,TRUE
55199307,55199307,55199307,Glow Superstitch T-shirt Boden,https://us.boden.com/products/boys-glow-superstitch-t-shirt-shadow-grey-bat-b3083dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3083_dgy_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-glow-superstitch-t-shirt-shadow-grey-bat-b3083dgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Shadow Grey Bat,,,,TRUE,TRUE
55198651,55198651,55198651,Snug Glow-In-The-Dark Pajamas Boden,https://us.boden.com/products/girls-snug-glow-in-the-dark-pajamas-halloween-g5940pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5940_pnk_9b6858cd-7b05-48e0-afce-77434960e24e.jpg?v=1&width=800,Girls,Girls,25/08/2026,https://us.boden.com/products/girls-snug-glow-in-the-dark-pajamas-halloween-g5940pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41,IN STOCK,,,Halloween,,,,TRUE,TRUE
55214035,55214035,55214035,Glow Appliqué T-shirt Boden,https://us.boden.com/products/boys-glow-applique-t-shirt-moons-and-bats-b3314blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37.00,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3314_blu_m01.jpg?v=1&width=800,Boys,Boys,25/08/2026,https://us.boden.com/products/boys-glow-applique-t-shirt-moons-and-bats-b3314blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,216,IN STOCK,,,Moons and Bats,,,,TRUE,TRUE
